time,lat,lon,alt,mlat
2021-08-31 06:05:00,44.691859087483934,-96.54236091012588,109.98650968440191,54.012946447880644
2021-08-31 06:05:01,44.75401320532385,-96.5528994071447,109.98151363195275,54.071615995072584
2021-08-31 06:05:02,44.81626661655261,-96.56344650184477,109.94405853830428,54.13028151553701
2021-08-31 06:05:03,44.87831515816914,-96.57402350579052,109.97566722087379,54.18894834496521
2021-08-31 06:05:04,44.940466107815794,-96.58460721334203,109.97444257380789,54.24761306701773
2021-08-31 06:05:05,45.00261333645988,-96.5952042498684,109.9746880310959,54.306274288261285
2021-08-31 06:05:06,45.066108451139336,-96.60572716701473,109.52929411369092,54.36493246291941
2021-08-31 06:05:07,45.12690140655227,-96.61644041274926,109.97904015407585,54.4235888191325
2021-08-31 06:05:08,45.189047028117145,-96.62707969235454,109.98360550962185,54.482247925804685
2021-08-31 06:05:09,45.25118403303154,-96.63773456716024,109.98931558012043,54.540897512520125
