    model            time_utc      elfin_x_gsm_re      elfin_y_gsm_re      elfin_z_gsm_re          elfin_r_re      elfin_b_tot_nt   field_line_type   fp_north_x_gsm_re   fp_north_y_gsm_re   fp_north_z_gsm_re    fp_north_lat_deg    fp_north_lon_deg     fp_north_alt_km   fp_south_x_gsm_re   fp_south_y_gsm_re   fp_south_z_gsm_re    fp_south_lat_deg    fp_south_lon_deg     fp_south_alt_km   field_line_len_re flux_tube_vol_re_nt        min_b_tot_nt
   dipole      2022-09-04T04:05:14Z      0.493606866028     -0.283105529219      0.875076627384       1.04381779189       45535.4023612      closed_100km      0.472044653677     -0.271079398147      0.855554285802       64.7455822876       84.3468526236       99.9999171559      0.529242436084     -0.271466185190     -0.822446674522      -47.0588822480       93.1205463514       99.9998618738       6.80313806759    0.00328283312311       893.374212614
   dipole      2022-09-04T04:05:15Z      0.492696764478     -0.282633881631      0.875739903658       1.04381626335       45560.2539959      closed_100km      0.471172584183     -0.270627196100      0.856174459667       64.8101144256       84.3234316507       99.9999174631      0.528415171893     -0.271012488889     -0.823123213376      -47.1245329594       93.1233893161       99.9998619190       6.83336860230    0.00332756974001       884.381890112
   dipole      2022-09-04T04:05:16Z      0.491785991953     -0.282161815041      0.876401952692       1.04381470311       45585.0749258      closed_100km      0.470299900588     -0.270174609308      0.856793523279       64.8746446543       84.2999202057       99.9999177706      0.527587077754     -0.270558325955     -0.823798800734      -47.1901947165       93.1262544930       99.9998619657       6.86377511481    0.00337302759053       875.457831773
   dipole      2022-09-04T04:05:17Z      0.490874530270     -0.281689335143      0.877062776594       1.04381310592       45609.8660548      closed_100km      0.469426588979     -0.269721645179      0.857411481833       64.9391735306       84.2763156927       99.9999180784      0.526758316534     -0.270103801939     -0.824473298010      -47.2558542523       93.1291395177       99.9998620139       6.89435920032    0.00341922043505       866.601554934
   dipole      2022-09-04T04:05:18Z      0.489962418303     -0.281216475305      0.877722446674       1.04381155901       45634.6158371      closed_100km      0.468552626166     -0.269268301956      0.858028348359       65.0037024582       84.2526157644       99.9999183863      0.525929006258     -0.269648993123     -0.825146605826      -47.3215020145       93.1320427080       99.9998620634       6.92512289461    0.00346616295706       857.812486468
   dipole      2022-09-04T04:05:19Z      0.489049674234     -0.280743229911      0.878380960798       1.04381006764       45659.3232740      closed_100km      0.467678026143     -0.268814572347      0.858644117323       65.0682309965       84.2288215337       99.9999186946      0.525099262445     -0.269193948880     -0.825818636059      -47.3871294299       93.1349643267       99.9998621144       6.95606732155    0.00351386870480       849.090350588
   dipole      2022-09-04T04:05:20Z      0.488136231401     -0.280269568948      0.879038173750       1.04380847026       45684.0091778      closed_100km      0.466802836497     -0.268360489800      0.859258752448       65.1327553542       84.2049323052       99.9999190031      0.524269191670     -0.268738736880     -0.826489301159      -47.4527279767       93.1379029410       99.9998621668       6.98719206161    0.00356234903331       840.435325344
   dipole      2022-09-04T04:05:21Z      0.487222138285     -0.279795528165      0.879694232840       1.04380692319       45708.6535845      closed_100km      0.465926995812     -0.267906028353      0.859872294955       65.1972799301       84.1809453583       99.9999193118      0.523438764419     -0.268283347281     -0.827158624915      -47.5182999404       93.1408583767       99.9998622207       7.01850068021    0.00361162173591       831.846494734
   dipole      2022-09-04T04:05:22Z      0.486307413069     -0.279321101948      0.880349135933       1.04380543165       45733.2554992      closed_100km      0.465050518120     -0.267451180735      0.860484739313       65.2618042814       84.1568617969       99.9999196207      0.522607980425     -0.267827765057     -0.827826614224      -47.5838459234       93.1438318507       99.9998622759       7.04999439180    0.00366170123636       823.323637612
   dipole      2022-09-04T04:05:23Z      0.485391998699     -0.278846262669      0.881002813809       1.04380390330       45757.8273313      closed_100km      0.464173412173     -0.266995955876      0.861096077875       65.3263276576       84.1326805468       99.9999199298      0.521776794415     -0.267371969386     -0.828493305923      -47.6493695049       93.1468234939       99.9998623326       7.08167432732    0.00371260206642       814.866575933
   dipole      2022-09-04T04:05:24Z      0.484475953703     -0.278371072249      0.881655257117       1.04380237401       45782.3628686      closed_100km      0.463295709473     -0.266540399376      0.861706279632       65.3908467096       84.1083982877       99.9999202392      0.520945139608     -0.266915952458     -0.829158745753      -47.7148752140       93.1498317121       99.9998623906       7.11354044580    0.00376433708537       806.475459294
   dipole      2022-09-04T04:05:25Z      0.483559226655     -0.277895426603      0.882306475605       1.04380080030       45806.8694840      closed_100km      0.462417390287     -0.266084428040      0.862315380697       65.4553656576       84.0840218067       99.9999205487      0.520112867647     -0.266459558082     -0.829823077121      -47.7803769786       93.1528634652       99.9998624501       7.14559615452    0.00381692500715       798.149540944
   dipole      2022-09-04T04:05:26Z      0.482641878590     -0.277419432279      0.882956535494       1.04379929486       45831.3312571      closed_100km      0.461538436259     -0.265628100998      0.862923372552       65.5198833789       84.0595423537       99.9999208585      0.519279782221     -0.266002746849     -0.830486434642      -47.8458882632       93.1559151724       99.9998625110       7.17784269789    0.00387038134287       789.888677936
   dipole      2022-09-04T04:05:27Z      0.481723870637     -0.276943055998      0.883605365443       1.04379777047       45855.7597065      closed_100km      0.460658869671     -0.265171419621      0.863530242811       65.5843986658       84.0349607088       99.9999211684      0.518445686230     -0.265545398656     -0.831148977733      -47.9114248886       93.1589893998       99.9998625734       7.21028105050    0.00392472140959       781.692810488
   dipole      2022-09-04T04:05:28Z      0.480805191715     -0.276466261209      0.884252967983       1.04379621448       45880.1569449      closed_100km      0.459778688391     -0.264714353644      0.864136001759       65.6489128148       84.0102792229       99.9999214786      0.517610317256     -0.265087338135     -0.831810922095      -47.9770082927       93.1620907369       99.9998626372       7.24291342306    0.00397996287324       773.561582520
   dipole      2022-09-04T04:05:29Z      0.479885880696     -0.275989081269      0.884899414431       1.04379471407       45904.5113407      closed_100km      0.458897870486     -0.264256901949      0.864740661175       65.7134271216       83.9854954477       99.9999217889      0.516773347895     -0.264628393940     -0.832472520087      -48.0426637655       93.1652212669       99.9998627025       7.27574220245    0.00403612403844       765.494622614
   dipole      2022-09-04T04:05:30Z      0.478965920872     -0.275511556090      0.885544628352       1.04379320734       45928.8301444      closed_100km      0.458016442069     -0.263799126291      0.865344188367       65.7779379411       83.9606037568       99.9999220994      0.515934453496     -0.264168434223     -0.833134007436      -48.1084151985       93.1683801491       99.9998627694       7.30876739544    0.00409321942857       757.492161261
   dipole      2022-09-04T04:05:31Z      0.478045336053     -0.275033603593      0.886188686577       1.04379174869       45953.1072232      closed_100km      0.457134389130     -0.263340927488      0.865946620667       65.8424497595       83.9356132091       99.9999224100      0.515093224876     -0.263707138665     -0.833795728582      -48.1742971154       93.1715781668       99.9998628378       7.34199278046    0.00415127037413       749.553526675
   dipole      2022-09-04T04:05:32Z      0.477124063557     -0.274555272626      0.886831440918       1.04379019652       45977.3602375      closed_100km      0.456251747213     -0.262882405752      0.866547908968       65.9069570028       83.9105146375       99.9999227208      0.514251260646     -0.263245478429     -0.834456391215      -48.2401820336       93.1747956049       99.9998629077       7.37541664613    0.00421029045377       741.679173336
   dipole      2022-09-04T04:05:33Z      0.476202177150     -0.274076551017      0.887473036990       1.04378870502       46001.5692978      closed_100km      0.455368482957     -0.262423491274      0.867148091772       65.9714641224       83.8853122833       99.9999230318      0.513418094138     -0.262788699748     -0.835108535813      -48.3053275808       93.1779556130       99.9998629782       7.40903861294    0.00427030195081       733.868424380
